Sp11g00931	El7g1155	0.416216538172347	0.645340335824649
Sp11g00924	El7g1113	0.668264806098893	1.34549933386617
Sp11g00929	El7g1153	0.276444355535288	0.901492982341464
Sp11g00930	El7g1154	0.820529332474608	1.28249513589862
Sp11g00932	El7g1160	0.320396519340423	1.38611992752653
Sp11g00934	El7g1166	0.101387082840336	1.05484502303586
Sp11g00944	El7g1181	0.640885029133433	0.612899871922444
Sp11g00933	El7g1162	0.170404480641094	1.31271167311406
Sp11g00947	El7g1183	1.07201317636461	2.27252207281564
Sp11g00936	El7g1170	0.507176735421444	1.12221364530394
Sp11g00951	El7g1203	0.204320931542439	0.982936904538147
Sp11g00953	El7g1205	0.262028226510015	0.924174770127435
Sp11g00957	El7g1217	0.103803517176734	0.698791217043692
Sp11g00948	El7g1193	0.457094592023554	1.01153476219708
Sp11g00955	El7g1215	0.528120164679413	1.82072186466559
Sp11g00965	El7g1247	1.25778300558401	1.37472016657041
Sp11g00135	El7g0544	1.18059043717159	2.17861402565402
Sp11g00159	El7g0532	1.12259263750694	0.987597424967229
Sp11g00163	El7g0529	0.178739947261594	1.97737367499756
Sp11g00115	El7g0594	0.903879717912527	1.5111772654067
Sp11g00084	El7g0597	1.91829524655102	1.25442256967576
Sp11g00541	El7g1068	0.830909989578245	1.67421129103613
Sp11g00491	El7g1131	0.209134156190633	0.630347171146708
Sp11g00534	El7g1085	0.372215484151521	3.59122340204019
Sp11g00479	El7g1145	0.987723698562707	1.87469928533448
Sp11g00738	El7g0859	0.440238951104423	1.99826544702487
Sp11g00438	El7g1147	-2	-2
Sp11g00708	El7g0907	0.211828498382684	2.85954578195507
Sp11g00599	El7g0997	2.56354087404643	1.06596840236774
Sp11g00686	El7g0954	1.04658266683011	4.15434166253793
Sp11g00384	El7g0191	0.922527719199629	1.39148564913754
Sp11g00648	El7g0972	-2	-2
Sp11g00387	El7g0222	0.613739856056593	1.4721917952487
Sp11g00410	El7g0264	0.943278695682679	0.739264857899926
Sp11g00835	El7g0252	0.730701991573494	0.343278245405688
Sp11g00415	El7g0271	0.811082320985045	1.46763789765402
Sp11g00837	El7g0254	0.445723700226094	1.35672446761629
Sp13g00449	El2g1914	1.67612509984325	1.90928172780406
Sp11g00881	El7g0286	0.923477005048083	1.63276847062662
Sp11g00928	El7g0316	0.860802515302271	1.14277353268741
Sp13g00396	El2g1944	-2	-2
Sp13g00427	El2g1927	1.16955799465098	1.05073641581197
Sp13g00367	El2g1988	0.270457557074029	0.917003587708251
Sp13g00583	El2g0202	1.21293981294224	0.737395546434621
Sp13g00325	El2g2014	-2	-2
Sp13g00575	El2g0233	0.725821989865943	1.50288367513137
Sp13g00564	El2g0237	0.386789022321046	1.45716160324326
Sp13g00525	El2g0253	0.674337648193851	1.51548278078758
Sp13g00482	El2g0281	1.77878169339559	1.68088380684596
Sp13g00829	El2g1741	0.306275599936915	0.765397735487079
Sp13g00851	El2g1762	0.15954471253179	1.46724278956783
Sp13g00826	El2g1731	0.237232610011504	2.25930081332553
Sp13g00856	El2g1774	0.271521113387348	1.26406138924507
Sp08g00949	El6g1002	0.356210120533705	0.80942924176802
Sp08g00952	El6g1006	0.622823839954933	1.46267121895278
Sp08g00964	El6g1019	0.500331210453891	2.27879903990465
Sp08g00962	El6g1018	0.612163910566964	2.02791364759153
Sp08g00947	El6g1001	0.928830228933469	1.01367616077217
Sp08g00969	El6g1020	0.526255693046824	1.1567657620523
Sp08g00973	El6g1022	0.645996869536208	0.584211141752918
Sp08g00983	El6g1030	0.618892224321307	2.09987291265229
Sp08g00974	El6g1025	1.02158880549293	1.77087829411889
Sp08g00985	El6g1031	0.893391303653706	1.61321432713424
Sp08g00989	El6g1033	0.279486838547657	1.1180656457075
Sp08g00994	El6g1037	0.269824113851813	1.44233498903365
Sp08g00997	El6g1039	0.135094624672889	1.62756440230268
Sp08g00999	El6g1040	0.604594816305138	0.862673869063682
Sp08g00990	El6g1035	0.986070312126157	0.930237496008184
Sp08g01001	El6g1041	0.20504235996625	1.04326352660075
Sp08g01002	El6g1044	0.36303469490301	0.653429973847365
Sp08g01015	El6g1047	1.09547566299946	0.405661898399101
Sp08g01023	El6g1053	0.857404248158196	1.00206424915286
Sp08g01049	El6g1063	0.169535136677156	1.24252841071487
Sp08g01057	El6g1065	0.427288745065548	1.59092900276873
Sp08g01051	El6g1064	0.6268268018177	0.538560245622548
Sp08g01060	El6g1066	0.257314555689485	1.91926694805686
Sp08g01072	El6g1072	0.536149385952665	1.13327002130211
Sp08g01080	El6g1075	0.359643446560044	4.30921659974912
Sp08g01096	El6g1086	0.448186204147592	0.87389446031226
Sp08g01105	El6g1089	0.263548415128416	1.24823227651782
Sp08g01067	El6g1069	0.159474699186106	0.608927751638477
Sp08g01110	El6g1090	0.330979933541954	0.773403409593476
Sp08g01115	El6g1092	0.339776934880674	0.946373113400959
Sp08g01121	El6g1094	1.00084994488203	0.239041938345493
Sp08g01124	El6g1097	0.693138674033394	0.761242580373898
