Sp11g00341	APK10g00239	0.301029410773048	1.49871030122998
Sp11g00342	APK10g00190	1.08599443605525	1.7549938154801
Sp11g00357	APK10g00167	0.241241025135854	1.31608954910755
Sp11g00293	APK10g00240	2.28495243228898	0.716506811600992
Sp11g00381	APK10g00130	0.95067105212356	0.748306129491138
Sp11g00777	APK10g00433	1.04115844394181	0.558069354330996
Sp11g00702	APK10g00413	1.00448257572398	1.17805907387585
Sp11g00779	APK10g00443	1.49586372268488	0.956335052137547
Sp11g00749	APK10g00423	0.633395520505679	1.38713754868934
Sp19g00210	APK5g00120	-2	-2
Sp19g00237	APK5g00141	0.929557849721422	1.02877167127406
Sp19g00333	APK5g00184	0.943517809955168	1.42504702783908
Sp19g00349	APK5g00227	1.357241349115	0.997783764643393
Sp19g00286	APK5g00145	2.04439924053562	0.587928937369967
Sp19g00361	APK5g00276	-2	-2
Sp19g00094	APK5g00350	0.159326652781303	0.811027861675203
Sp19g00086	APK5g00362	0.437175869251197	1.10035041118844
Sp19g00068	APK5g00392	0.573646147239461	0.480439528815133
Sp19g00377	APK5g00282	1.04344959803541	1.240603568514
Sp19g00028	APK5g00440	-2	-2
Sp16g00424	APK7g00475	0.307823308098405	0.491860310643434
Sp19g00057	APK5g00437	1.76686846283019	0.567819671134596
Sp16g00336	APK7g00497	0.884537437868761	1.3199237753693
Sp16g00386	APK7g00487	-2	-2
Sp16g00322	APK7g00508	0.428147998279659	0.716433410285702
Sp16g00300	APK7g00533	1.80397025574581	1.77644574628278
Sp16g00321	APK7g00513	0.41467115765636	2.15379750394189
Sp16g00102	APK7g00478	0.528742235118165	0.334070595745042
Sp16g00328	APK7g00500	0.378318147080404	0.618262170306751
Sp16g00019	APK7g00533	0.519657983583621	1.26980704739315
Sp16g00012	APK7g00596	0.260769952266303	1.20656631412814
Sp16g00011	APK7g00596	1.82017487288523	2.85278773465543
Sp16g00064	APK7g00487	1.38548093374911	1.55186221401068
Sp16g00014	APK7g00561	0.643573372772094	1.12014061619105
