Ata02g1514	El14g0600	1.16699500098853	1.68041449057482
Ata02g1497	El14g0639	0.376753560522801	3.04172624745454
Ata02g1425	El14g0680	0.915365981254976	1.61817230033325
Ata02g1465	El14g0670	0.977532642268992	0.288859152133625
Ata02g1473	El14g0644	0.879580891976321	2.12762599652499
Ata02g2096	El14g0591	0.554730976905057	2.42918048347697
Ata02g1383	El14g0693	1.65257340915413	1.06171527355652
Ata02g2068	El14g0619	0.500095760724671	1.08928669041015
Ata02g2042	El14g0642	0.5323877413134	0.941578469208504
Ata02g2058	El14g0627	1.07073195438204	1.37415597960906
Ata02g1974	El14g0658	-2	-2
Ata02g2023	El14g0783	0.521321800734381	0.808423182798963
Ata02g1993	El14g0785	0.432917795253733	0.954902277273508
Ata02g2022	El14g0651	2.59866327977703	0.607415733333815
Ata02g1910	El14g0825	-2	-2
Ata02g1950	El14g0799	0.832831845328933	1.88672755473597
Ata02g1860	El14g0827	1.74078839545911	1.08806577119014
Ata02g1974	El14g0484	0.477759907026583	0.575733963329553
Ata02g1934	El14g0524	0.393443935842923	1.59868375727342
Ata02g1954	El14g0485	0.994381476424224	1.22793121110386
Ata02g1931	El14g0558	1.08399591952806	1.32246379204675
Ata02g1886	El14g0561	-2	-2
Ata02g1094	El14g0211	0.632036364045506	1.48280001308295
Ata02g1128	El14g0256	0.876940974173452	1.7793398208292
Ata07g1144	El15g0136	0.553813901406722	1.31725890074457
Ata02g1191	El14g0298	0.566625441837189	1.55881640988989
Ata07g1141	El15g0135	0.0521697835273997	1.81782988319921
Ata07g1145	El15g0137	0.0863398713444058	0.708726511897142
Ata02g1178	El14g0287	0.864392735584098	1.85571531072038
Ata07g1146	El15g0138	0.175650419386532	0.839025225294016
Ata07g1161	El15g0148	0.297907460732553	0.970511774250352
Ata07g1147	El15g0139	0.339814834080208	1.24308534871534
Ata07g1160	El15g0147	0.299893583354099	0.872165057670933
Ata07g1164	El15g0150	0.132009122026081	1.29997469107202
Ata07g1162	El15g0149	0.145387912255457	1.13570217490687
Ata07g1166	El15g0153	0.274995237869606	0.901089680233575
Ata07g1170	El15g0155	0.187446405465999	1.34055831017267
Ata07g1156	El15g0143	0.510034992736439	1.19472330320495
Ata07g1178	El15g0162	0.44069068551663	1.25904418556927
Ata07g1181	El15g0164	0.409199397196826	0.514586320253116
Ata07g1180	El15g0163	0.405195825348429	1.26915336383666
Ata07g1176	El15g0161	0.303083552107955	1.97207662194578
Ata07g1182	El15g0165	0.727529312050172	1.63352950246115
Ata07g1036	El15g0128	0.747034368858275	1.99299035597004
Ata07g1190	El15g0173	0.385583665285053	0.771885831782646
Ata07g1020	El15g0173	1.51332387205574	1.24367105745265
Ata07g1001	El15g0187	0.570218322667993	2.14647921253084
Ata07g1189	El15g0166	0.619868005504675	1.38108781555986
Ata07g0997	El15g0188	0.615183498114053	1.06464000656116
Ata07g0985	El15g0192	0.168768597339786	0.960933701877245
Ata07g0994	El15g0190	0.480221518655371	1.33610612974923
Ata07g0981	El15g0195	0.423283544821928	0.791009992828006
Ata07g0982	El15g0194	0.484201318140474	2.10315722839334
Ata07g0973	El15g0199	0.302977195777356	1.13302906826602
Ata07g0979	El15g0197	0.137849971345595	1.51425800068791
Ata07g0965	El15g0201	0.21399961978853	1.05349039923842
Ata07g0972	El15g0200	0.16146976572409	1.32880935432695
Ata07g0964	El15g0202	-2	-2
Ata07g1303	El15g0070	0.665158111443811	0.773917338778512
Ata07g0930	El15g0203	-2	-2
Ata07g1296	El15g0089	0.248345434674661	1.16283751592605
Ata07g1295	El15g0090	0.298159702788201	1.12424124545161
Ata07g1298	El15g0085	0.382332038679083	1.36731823955902
Ata07g1291	El15g0093	0.179941210327244	1.13808946968094
Ata07g1242	El15g0096	-2	-2
Ata07g1293	El15g0092	0.0384225849116391	0.848407274218528
Ata07g0095	El15g0454	0.0701395158728826	1.5113556032984
Ata07g0103	El15g0457	0.864744092936081	1.3939982414755
Ata07g0115	El15g0467	1.00728594600166	0.75977533647174
Ata07g0153	El15g0475	0.766784467274684	1.28411253790057
Ata07g0173	El15g0477	0.802856747666474	0.637012160872593
Ata07g0174	El15g0478	0.962610328409207	0.994859102252814
Ata07g0597	El15g0172	0.424391431902023	1.74864760767685
Ata07g0602	El15g0174	-2	-2
Ata07g0670	El15g0218	0.689176477473709	1.78025046270069
Ata07g0633	El15g0203	0.437228704897888	2.04453057057295
Ata07g0669	El15g0216	-2	-2
Ata07g0678	El15g0237	1.62149758571141	0.485951754854995
Ata07g0263	El15g0425	0.191746695912757	1.14860727822329
Ata07g0174	El15g0477	0.701538293017301	1.29411022770952
Ata07g0221	El15g0449	0.714525063967418	0.975579140761292
Ata07g0209	El15g0450	0.210631183617612	1.92349051779922
Ata07g0173	El15g0478	0.835029528188423	0.551823060173001
Ata07g0144	El15g0480	1.77681814194312	1.52966545465414
Ata07g0104	El15g0568	0.423668874448466	1.66066471474253
Ata07g0065	El15g0596	1.12093548692927	0.723810672032689
Ata07g0049	El15g0630	-2	-2
Ata07g0017	El15g0643	1.43803063604454	1.4358561090933
Ata07g0006	El15g0650	0.363916361620313	1.21230797323555
Ata07g0363	El15g0409	1.18001161365205	0.811315002553217
Ata07g0375	El15g0413	-2	-2
Ata07g0431	El15g0443	0.748630938355126	0.901347393677504
Ata07g1327	El15g0530	0.685203423011357	2.101870653764
