Ata01g1304	Sp11g00431	0.159278825070367	0.926342240134893
Ata01g1286	Sp11g00439	0.431845425928753	0.980456789307035
Ata01g1291	Sp11g00435	0.392018421173185	1.43794546598364
Ata01g1295	Sp11g00434	0.477868232154395	1.32797823314908
Ata01g1274	Sp11g00445	0.889023423552365	0.752701207394041
Ata01g1259	Sp11g00484	0.345257796160928	0.59837173764718
Ata01g1261	Sp11g00483	0.159983229480994	1.15284122472436
Ata01g1209	Sp11g00485	2.24145022681253	1.08757604668086
Ata01g2517	Sp11g00553	0.701704359821059	1.11231266174028
Ata01g2543	Sp11g00576	1.15891944491062	1.16706894879661
Ata01g2579	Sp11g00607	0.663661955748567	1.30244481593951
Ata01g2611	Sp11g00611	0.741817463403551	0.99408261790941
Ata01g2612	Sp11g00630	0.667567285243403	2.08202815656534
Ata01g0831	Sp11g00145	-2	-2
Ata01g0830	Sp11g00146	0.587179738627852	1.16016524482918
Ata01g0827	Sp11g00152	1.27864943144739	1.02658060803071
Ata01g0769	Sp11g00166	1.8646941862785	1.03566477240686
Ata08g0063	Sp19g00223	0.395588930600726	1.75652288582157
Ata08g0041	Sp19g00212	1.20960969391938	1.35734188304437
Ata01g0817	Sp11g00154	1.04628107058549	0.382555613526814
Ata08g0101	Sp19g00232	-2	-2
Ata08g0199	Sp19g00328	0.838972772668123	0.407677460683933
Ata08g0171	Sp19g00287	1.13995579556208	0.984605208194207
Ata08g0130	Sp19g00244	1.31811743036172	2.88937827625747
Ata03g1891	Sp03g00008	0.162422629737501	1.27068521361786
Ata03g1890	Sp03g00004	0.132542994569335	1.41712204483143
Ata03g1897	Sp03g00011	0.504179170874511	0.60042792274326
Ata03g1898	Sp03g00013	0.55248219008506	0.715242117694266
Ata03g1900	Sp03g00016	1.08174279058535	0.907447044839266
Ata03g1899	Sp03g00014	0.338859860185686	1.5310634953765
Ata03g1902	Sp03g00018	0.602535114406416	0.701731738987962
Ata03g1909	Sp03g00021	0.0868870389132546	1.35955621984315
Ata03g1920	Sp03g00031	0.315337351885289	1.87422993841422
Ata03g1923	Sp03g00032	0.511618448898732	1.05140247119664
Ata03g1930	Sp03g00033	0.463671704450446	0.93469192217389
Ata03g1936	Sp03g00036	-2	-2
Ata03g1949	Sp03g00041	1.24883423356473	0.337603161119818
Ata03g1938	Sp03g00039	-2	-2
Ata03g1952	Sp03g00044	2.12621799581699	1.70767437319652
Ata03g1971	Sp03g00082	0.854938569639945	0.710730946318673
Ata03g1968	Sp03g00048	0.992299198398287	1.07489293899694
Ata03g1953	Sp03g00046	-2	-2
Ata03g1973	Sp03g00084	0.506769876329594	1.1478141668872
Ata03g1985	Sp03g00090	0.236941052037181	0.960533920884235
Ata03g1982	Sp03g00087	0.338021364813492	1.32302844712239
Ata03g1974	Sp03g00085	0.521577220586575	0.597462354871911
Ata03g1990	Sp03g00091	0.454665733336536	1.46523990249894
Ata03g1983	Sp03g00088	0.780082147855193	0.507888658995313
Ata03g2000	Sp03g00106	0.521120804039228	1.20174092708792
Ata03g2018	Sp03g00127	0.472857055197877	1.08539829643705
Ata03g2007	Sp03g00120	0.24629777193085	1.72393280369738
Ata03g2017	Sp03g00125	0.401298761810538	1.85326315322049
Ata03g2029	Sp03g00135	0.314097270047717	1.07675297588834
Ata03g2027	Sp03g00132	0.316667537098056	1.29026855558451
Ata03g2037	Sp03g00139	0.36414039107898	1.0963964086867
Ata03g2031	Sp03g00137	1.26805808692472	1.14305341577532
Ata03g2045	Sp03g00144	-2	-2
Ata03g2041	Sp03g00142	0.226779064052904	0.598642487808664
Ata03g2048	Sp03g00146	0.581415652975736	0.66016649751579
Ata03g2049	Sp03g00147	0.59822309059155	0.741937766556101
Ata03g2054	Sp03g00151	0.644873189741212	1.06612236042921
Ata03g2059	Sp03g00161	-2	-2
