El10g0238	Ac04g014950	0.271945759320936	0.70070687081865
El10g0232	Ac04g014969	0.344349337970001	0.879540195616371
El10g0213	Ac04g015027	0.369073166715171	0.920138602354866
El10g0228	Ac04g014975	0.0349996207873804	0.999959315697564
El10g0212	Ac04g015030	0.640136060140755	1.23111545154702
El10g0210	Ac04g017866	0.312203408397702	1.83824224691971
El10g0203	Ac04g017869	0.095520362341583	0.943957038223309
El10g0195	Ac04g017876	0.110033544581584	1.35712875878664
El10g0201	Ac04g017871	0.771337664394241	2.04322853615073
El10g0197	Ac04g017875	0.320717272524885	1.08750763162949
El10g0186	Ac04g017900	0.390411239808385	0.997471334514479
El10g0182	Ac04g023290	0.41528749177154	1.42759759410603
El10g0181	Ac04g023288	0.253459312070241	1.4745717444903
El10g0180	Ac04g023285	0.265222009307018	1.30039911810686
El10g0162	Ac04g011175	0.300821447768327	0.86167666089019
El10g0158	Ac04g011172	0.628813066777631	0.46383588175005
El10g0161	Ac04g011174	0.075630775763093	1.34334052173868
El10g0156	Ac04g011171	0.200448650016415	1.18046499788142
El10g0154	Ac04g011167	0.116787701585296	1.0412471560157
El10g0150	Ac04g011162	0.306317298787825	0.904841764306812
El10g0135	Ac04g011149	0.155772204243077	1.07888127892359
El10g0112	Ac04g011141	0.103861489456956	0.920627476302095
El10g0108	Ac04g011137	0.525550090961691	0.901980504244686
El10g0098	Ac04g011125	0.376714038819246	1.7677939898674
El10g0096	Ac04g011124	-2	-2
El10g0092	Ac04g011121	0.167865965775531	0.843440831303529
El10g0085	Ac04g011109	0.314720475353869	1.70726188865428
El10g0081	Ac04g011104	0.218688219363287	0.942484851391328
El10g0080	Ac04g011103	0.265706048284269	0.80116303361226
El10g0073	Ac04g011075	0.652485683820597	2.05674110087807
El10g0023	Ac04g011071	1.63812019388137	1.63073273836
El10g0389	Ac04g002575	0.178544563773149	1.2000089732431
El10g0407	Ac04g002544	0.32791633298479	2.22748110637135
El10g0392	Ac04g002572	0.349466396510075	1.71679915717991
El10g0391	Ac04g002574	0.282274149520152	1.69338689936451
El10g0422	Ac04g002525	0.0892023087866951	0.822602977433495
El10g0432	Ac04g002516	0.278278034323939	1.23458960930153
El10g0424	Ac04g002524	0.254956643173394	0.611501632263184
El10g0436	Ac04g002512	0.2299688327357	1.0067655307782
El10g0435	Ac04g002513	0.651492439498623	1.05977200787167
El10g0441	Ac04g002507	0.0494398812336805	1.2073005413828
El10g0447	Ac04g002495	0.0609423689414881	1.38416704087657
El10g0446	Ac04g002499	0.0909712182619863	1.13651158079711
El10g0471	Ac04g002469	0.0492271515584556	1.04710999317218
El10g0472	Ac04g002467	0.145998734378577	0.8465441242906
El10g0457	Ac04g002479	0.0622443168810239	0.81455202361555
El10g0486	Ac04g002452	-2	-2
El10g0476	Ac04g002462	0.185641204786478	0.790735791615941
El10g0507	Ac04g002445	0.425320202972548	0.65217274159964
El10g0514	Ac04g002428	0.162693080028113	0.931066297861365
El10g0512	Ac04g002440	0.346346047803595	1.18938893507117
El10g0067	Ac04g016812	0.595867432037368	0.74757611423502
El10g0045	Ac04g016822	0.50271660967845	2.40522934701628
El10g0077	Ac04g010957	0.823144160107886	0.928397969544963
El10g0034	Ac04g016844	0.0826648129511487	0.574191248494358
El10g0023	Ac04g016847	0.137054385390789	0.412516390813603
El10g0012	Ac04g016856	0.336874575828717	1.30690461427691
El10g0031	Ac04g016845	0.156391213196477	0.729283464350487
El10g0035	Ac04g016843	0.267664404604535	0.570011836099362
El10g0008	Ac04g016860	0.110869039799996	0.917607308184525
El10g0385	Ac04g002034	0.599505621468288	0.974056586002079
El10g0002	Ac04g016880	-2	-2
El10g0009	Ac04g016859	0.466121856735716	0.948282462300459
El10g0384	Ac04g002033	0.422498340857941	1.74385193888696
El10g0333	Ac04g023468	0.393545945193336	1.4769640414947
El10g0332	Ac04g023470	0.0787160754969731	1.32973668459504
El10g0347	Ac04g002016	0.216665530623772	1.5956396547353
El10g0328	Ac04g023478	0.24073232329658	0.596535543547121
El10g0290	Ac04g023481	1.75368734646608	1.30850556191503
El10g0537	Ac04g022096	1.28527953751539	0.913466798643424
El10g0515	Ac04g022000	0.980502150494331	1.91134379140116
El10g0480	Ac04g002540	0.51657810447011	1.05524343216829
El10g0510	Ac04g002558	1.41119940176589	1.67750917081135
El10g0432	Ac04g002516	0.278278034323939	1.23458960930153
El10g0219	Ac04g002375	0.414282447630571	1.29720510569176
El10g0340	Ac04g002499	-2	-2
El10g0388	Ac04g002507	0.171734078181244	2.1548262612838
El10g0255	Ac04g002370	0.533998763893921	0.534712355892095
El10g0258	Ac04g002359	0.247852297321404	0.828328766938105
El10g0269	Ac04g002325	0.250853313454532	1.20773966425599
El10g0267	Ac04g002342	-2	-2
El10g0271	Ac04g002310	0.186841384228117	0.642279249615458
El10g0883	Ac04g002095	0.717439255257072	1.60073437788613
El10g0904	Ac04g002064	0.564945202327823	1.64606199641077
El10g0940	Ac04g002048	0.76181776396179	1.29913902140696
El10g0941	Ac04g002047	0.737960634231126	1.08048654932103
El10g0976	Ac04g023470	0.298963992735335	3.98362940746958
El10g0002	Ac04g011104	0.471372141182246	1.0642153516527
El10g0004	Ac04g011071	0.827443273556234	1.29194901429495
El10g0048	Ac04g011022	1.04016904818751	1.36325196857848
El11g0310	Ac10g009938	1.04460552874156	0.606422086026479
El10g0054	Ac04g011009	1.12756032502163	0.794304916843955
El11g0366	Ac10g009968	-2	-2
El11g0353	Ac10g009959	1.00069449135556	1.17310867768269
El11g0411	Ac10g009995	0.576315117109706	1.38218899125494
El11g0446	Ac10g010001	0.853875129843437	1.19639961892534
El11g0353	Ac10g009959	1.00069449135556	1.17310867768269
El11g0324	Ac10g009989	0.331016049006922	0.416176934866957
El11g0338	Ac10g009960	0.436064634153432	0.809673070273063
El11g0295	Ac10g010015	-2	-2
El11g0245	Ac10g010017	2.11445687715933	1.0632022138277
El11g0409	Ac10g010761	0.883204766064008	2.21194432142228
El11g0425	Ac10g010801	0.449618445638735	0.698668653003708
El11g0392	Ac10g010754	0.878076948466058	0.80926416322479
El11g0438	Ac10g010826	0.57903802806512	0.986712813962999
El14g0356	Ac04g017889	0.484577246136739	2.15693927454727
El14g0354	Ac04g017890	0.552159737191908	0.784907979758349
El14g0351	Ac04g017894	0.246768297942428	1.66356029296278
El14g0343	Ac04g017899	0.213671622650821	0.685544874759364
El14g0344	Ac04g017897	0.251055437068525	0.722660463065666
El14g0349	Ac04g017895	0.248956000513668	1.10607123097988
El14g0353	Ac04g017893	0.326441633282714	0.758688488736054
El14g0342	Ac04g017900	0.35621354440681	0.926184365895572
El14g0341	Ac04g017905	0.361286571106122	1.26697826156251
El14g0338	Ac04g017907	0.217872706547006	0.886191634122897
El14g0339	Ac04g017906	0.295556698503952	0.905330380392291
El14g0336	Ac04g017910	0.212752643940261	1.20494015775244
El14g0337	Ac04g017909	0.0610185689327184	0.988391666770246
El14g0335	Ac04g023290	0.249905861907604	0.88455115769657
El14g0333	Ac04g023286	0.126927848932187	0.647099163459636
El14g0334	Ac04g023288	0.185135464650076	1.38328029737691
El14g0332	Ac04g023285	0.248856546217976	1.18300664891972
El14g0331	Ac04g023284	0.200314337413744	0.912489817126386
El14g0330	Ac04g011181	0.119891068866712	0.688430325686872
El14g0325	Ac04g011179	0.0845625192369906	0.334773128212143
El14g0320	Ac04g011176	0.149540021621533	0.825593204075499
El14g0319	Ac04g011175	0.28196328569625	0.591030910406027
El14g0318	Ac04g011174	0.52182660869129	1.32001808786113
El14g0324	Ac04g011178	0.444860873336603	0.540007147578082
El14g0315	Ac04g011171	0.141300452152753	1.20510863673891
El14g0317	Ac04g011173	0.396845883923543	0.696279998558119
El14g0314	Ac04g011170	0.241782426068439	0.69725422542749
El14g0313	Ac04g011167	0.090355940860942	0.874812023217059
El14g0311	Ac04g011164	0.0991226398994928	0.861923759055749
El14g0312	Ac04g011166	0.125544436446275	0.781021868302738
El14g0309	Ac04g011162	0.415488218773634	0.340400607930029
El14g0308	Ac04g011160	0.130166904196243	0.820797619313405
El14g0300	Ac04g011155	0.45582901001256	0.78170314410177
El14g0304	Ac04g011157	0.576356035976721	1.22439953066143
El14g0291	Ac04g011149	0.134565361021591	0.750370824532191
El14g0290	Ac04g011148	0.452332561990334	1.20707843432558
El14g0284	Ac04g011144	0.234029402267429	1.60014219476497
El14g0289	Ac04g011147	0.159820636709966	0.903080375834462
El14g0279	Ac04g011141	0.0695401809074625	0.843998576551212
El14g0278	Ac04g011139	0.120377047586656	0.517766181693207
El14g0274	Ac04g011137	0.502242179858153	1.31546338926608
El14g0276	Ac04g011138	0.589801273999731	0.255595062822417
El14g0273	Ac04g011134	0.150011902646429	0.71053598920814
El14g0270	Ac04g011133	0.162861974350415	0.540872808254807
El14g0268	Ac04g011131	0.298366168522966	1.0285935670072
El14g0267	Ac04g011130	0.267288957504689	1.3213711757391
El14g0266	Ac04g011129	0.338733277152844	1.03582060604459
El14g0262	Ac04g011124	0.228252774227191	2.0109056781749
El14g0263	Ac04g011125	-2	-2
El14g0264	Ac04g011126	0.15674763576913	0.936219516273351
El14g0260	Ac04g011121	0.133615102874895	1.07444365164618
El14g0257	Ac04g011114	0.216012852716124	1.01274690931978
El14g0255	Ac04g011113	1.90145231971637	0.152161078261336
El14g0254	Ac04g011109	0.258918130395352	1.52067796352377
El14g0251	Ac04g011107	0.25515008005142	2.4338948498892
El14g0252	Ac04g011108	0.175001352139935	0.797159257585677
El14g0247	Ac04g011103	0.228783338189446	0.67921569402145
El14g0244	Ac04g011101	0.15909348784299	1.26787119138594
El14g0246	Ac04g011102	0.212462582159685	1.19389707570944
El14g0243	Ac04g011100	0.125584255007569	1.40050661279555
El14g0240	Ac04g011099	0.270494359477923	1.16998767317694
El14g0233	Ac04g011098	0.0872240414091459	0.927104948328071
El14g0232	Ac04g011095	1.02243963314635	0.306157932150541
El14g0231	Ac04g011092	0.103018812035868	1.15533378071036
El14g0227	Ac04g011089	0.289590559820915	0.659836867622629
El14g0221	Ac04g011082	0.432269541485115	0.702590230565806
El14g0225	Ac04g011084	0.12479859285038	0.798746758401848
El14g0226	Ac04g011085	0.190451468312153	0.851868075214067
El14g0220	Ac04g011081	0.300821331327784	0.8200398346811
El14g0213	Ac04g011078	0.0949251077908058	1.2264429642803
El14g0212	Ac04g011077	0.5234923537768	1.53863457461611
El14g0219	Ac04g011080	0.0969087986100047	1.21701235438809
El14g0211	Ac04g011075	0.184397849432053	0.746046658614972
El14g0209	Ac04g011074	0.405093062635439	0.515460656002638
El14g0206	Ac04g011071	0.266666470475108	1.07959512252851
El14g0199	Ac04g011070	0.407428519148691	1.19392517559518
El14g0198	Ac04g011069	0.166718675342014	0.82720597481827
El14g0197	Ac04g011068	0.164292149023613	1.09907716935068
El14g0196	Ac04g011067	0.114222015872552	1.0702312521706
El14g0195	Ac04g011065	0.135429923869717	0.979354412608126
El14g0191	Ac04g011059	0.0838054994744357	0.75836036316116
El14g0186	Ac04g011055	0.50356861174417	1.32849060116308
El14g0190	Ac04g011057	0.151725626467971	3.00415740646558
El14g0185	Ac04g011053	0.325809720232502	1.1011208546863
El14g0184	Ac04g011052	0.316241275108078	0.622710372201921
El14g0182	Ac04g011050	0.184987743293374	1.1858305543559
El14g0181	Ac04g011049	0.267754735618206	0.511077249751448
El14g0183	Ac04g011051	0.202619374886104	1.07765989343099
El14g0178	Ac04g011047	0.231671629928778	0.564343333410684
